<com.apple.appkit.xpc.openAndSavePanelService/(null), u=<502/20/~~/2/1001>, uid=502, pid=44141, sandboxed=0, platform=1 (1/1/1) [(null)]>, error=(null)
default	00:05:43.512896-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44175, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:43.512912-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44176, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:43.513225-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44169, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:43.513324-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44179, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:43.516918-0400	syspolicyd	Process was already in provenance sandbox, skipping: 44180, TA(ad51b9e6e4fae20d, 2)
default	00:05:43.517136-0400	syspolicyd	Process was already in provenance sandbox, skipping: 44178, TA(ad51b9e6e4fae20d, 2)
error	00:05:44.309026-0400	kernel	Sandbox: appleaccountd(44152) deny(1) mach-lookup com.apple.nesessionmanager.content-filter
default	00:05:44.386200-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44181, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:44.386246-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44182, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:44.386295-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44183, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:44.386353-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44184, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:44.386389-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44185, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:44.386440-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44186, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:44.681286-0400	runningboardd	'23682769-094A-4B83-9FC4-C2E2CBDABD17' Submitting extension overlay (host PID 44141, path /Applications/WhatsYourSign.app/Contents/PlugIns/WhatsYourSign.appex/Contents/MacOS/WhatsYourSign):
<dictionary: 0xb44e9aee0> { count = 2, transaction: 0, voucher = 0x0, contents =
	"XPCService" => <dictionary: 0xb44e98f60> { count = 12, transaction: 0, voucher = 0x0, contents =
		"_ManagedBy" => <string: 0xb44042910> { length = 22, contents = "com.apple.runningboard" }
		"RunLoopType" => <string: 0xb44a53660> { length = 18, contents = "_NSApplicationMain" }
		"Platform" => <int64: 0x82847495660523df>: 1
		"JoinExistingSession" => <bool: 0x2083a6b80>: true
		"_SandboxProfile" => <string: 0xb44c883f0> { length = 6, contents = "plugin" }
		"_AdditionalSubServices" => <dictionary: 0xb44e99c80> { count = 1, transaction: 0, voucher = 0x0, contents =
			"apple-extension-service" => <bool: 0x2083a6b80>: true
		}
		"PersonaEnterprise" => <int64: 0x8284749566053c9f>: 1001
		"_AdditionalProperties" => <dictionary: 0xb44e99f80> { count = 1, transaction: 0, voucher = 0x0, contents =
			"RunningBoard" => <dictionary: 0xb44e9a880> { count = 2, transaction: 0, voucher = 0x0, contents =
				"RunningBoardLaunchedIdentity" => <dictionary: 0xb44e98fc0> { count = 6, transaction: 0, voucher = 0x0, contents =
					"e" => <int64: 0x8284749566052c67>: 502
					"TYPE" => <int64: 0x82847495660523f7>: 4
					"h" => <int64: 0x82847495660040bf>: 44141
					"i" => <string: 0xb44040930> { length = 45, contents = "com.objective-see.WhatsYourSignExt.FinderSync" }
					"r" => <int64: 0x82847495660523c7>: 2
					"H" => <dictionary: 0xb44e9b5a0> { count = 7, transaction: 0, voucher = 0x0, contents =
						"e" => <int64: 0x8284749566052c67>: 502
						"TYPE" => <int64: 0x82847495660523f7>: 4
						"h" => <int64: 0x82847495660621d7>: 24640
						"i" => <string: 0xb44043b10> { length = 44, contents = "com.apple.appkit.xpc.openAndSavePanelService" }
						"p" => <int64: 0x82847495660040bf>: 44141
						"r" => <int64: 0x82847495660523df>: 1
						"H" => <dictionary: 0xb44e994a0> { count = 5, transaction: 0, voucher = 0x0, contents =
							"AJL" => <string: 0xb44041d70> { length = 50, contents = "application.com.microsoft.VSCode.86980592.86980598" }
							"TYPE" => <int64: 0x82847495660523df>: 1
							"AUID" => <uint64: 0x8204749566052c67>: 502
							"EAI" => <string: 0xb44041830> { length = 20, contents = "com.microsoft.VSCode" }
							"PLAT" => <uint64: 0x82047495660523df>: 1
						}
					}
				}
				"RunningBoardLaunched" => <bool: 0x2083a6b80>: true
			}
		}
		"_OmitSandboxParameters" => <bool: 0x2083a6b80>: true
		"ServiceType" => <string: 0xb44c8bf30> { length = 11, contents = "Application" }
		"_MultipleInstances" => <bool: 0x2083a6b80>: true
		"ProgramArguments" => <array: 0xb44c88b10> { count = 3, capacity = 8, contents =
			0: <string: 0xb44c88a80> { length = 97, contents = "/Applications/WhatsYourSign.app/Contents/PlugIns/WhatsYourSign.appex/Contents/MacOS/WhatsYourSign" }
			1: <string: 0xb44c89b60> { length = 15, contents = "-AppleLanguages" }
			2: <string: 0xb44c8a7c0> { length = 15, contents = "("en", "en-US")" }
		}
	}
	"CFBundlePackageType" => <string: 0xb44041440> { length = 4, contents = "XPC!" }
}
default	00:05:44.711303-0400	containermanagerd	[502] command=39, client=<<~~~>(com.apple.secinitd)/<~~~>, u=<502/20/~~/2/1001>, uid=502, pid=44188, sandboxed=0, platform=1 (1/1/0) [(null)]>, error=(null)
default	00:05:44.712167-0400	containermanagerd	[502] command=39, client=<<~~~>(com.apple.secinitd)/<~~~>, u=<502/20/~~/2/1001>, uid=502, pid=44188, sandboxed=0, platform=1 (1/1/0) [(null)], cached>, error=(null)
default	00:05:44.713453-0400	secinitd	WhatsYourSign[44188]: AppSandbox request successful
default	00:05:44.728784-0400	runningboardd	'74406E54-8358-4BF5-8C57-DF01C06EF003' Submitting extension overlay (host PID 44141, path /Applications/Setapp/HoudahSpot.app/Contents/PlugIns/HoudahSpotFinderExtension.appex/Contents/MacOS/HoudahSpotFinderExtension):
<dictionary: 0xb449f7240> { count = 2, transaction: 0, voucher = 0x0, contents =
	"XPCService" => <dictionary: 0xb449f7180> { count = 12, transaction: 0, voucher = 0x0, contents =
		"_ManagedBy" => <string: 0xb44c5d710> { length = 22, contents = "com.apple.runningboard" }
		"RunLoopType" => <string: 0xb44c5f7b0> { length = 18, contents = "_NSApplicationMain" }
		"Platform" => <int64: 0x82847495660523df>: 1
		"JoinExistingSession" => <bool: 0x2083a6b80>: true
		"_SandboxProfile" => <string: 0xb44c5fc00> { length = 6, contents = "plugin" }
		"_AdditionalSubServices" => <dictionary: 0xb449f4720> { count = 1, transaction: 0, voucher = 0x0, contents =
			"apple-extension-service" => <bool: 0x2083a6b80>: true
		}
		"PersonaEnterprise" => <int64: 0x8284749566053c9f>: 1001
		"_AdditionalProperties" => <dictionary: 0xb449f7720> { count = 1, transaction: 0, voucher = 0x0, contents =
			"RunningBoard" => <dictionary: 0xb449f6d60> { count = 2, transaction: 0, voucher = 0x0, contents =
				"RunningBoardLaunchedIdentity" => <dictionary: 0xb449f65e0> { count = 6, transaction: 0, voucher = 0x0, contents =
					"e" => <int64: 0x8284749566052c67>: 502
					"TYPE" => <int64: 0x82847495660523f7>: 4
					"h" => <int64: 0x82847495660040bf>: 44141
					"i" => <string: 0xb44c5ea60> { length = 44, contents = "com.houdah.HoudahSpot-setapp.FinderExtension" }
					"r" => <int64: 0x82847495660523c7>: 2
					"H" => <dictionary: 0xb449f43c0> { count = 7, transaction: 0, voucher = 0x0, contents =
						"e" => <int64: 0x8284749566052c67>: 502
						"TYPE" => <int64: 0x82847495660523f7>: 4
						"h" => <int64: 0x82847495660621d7>: 24640
						"i" => <string: 0xb44c5e6a0> { length = 44, contents = "com.apple.appkit.xpc.openAndSavePanelService" }
						"p" => <int64: 0x82847495660040bf>: 44141
						"r" => <int64: 0x82847495660523df>: 1
						"H" => <dictionary: 0xb449f5e00> { count = 5, transaction: 0, voucher = 0x0, contents =
							"AJL" => <string: 0xb44c5d1d0> { length = 50, contents = "application.com.microsoft.VSCode.86980592.86980598" }
							"TYPE" => <int64: 0x82847495660523df>: 1
							"AUID" => <uint64: 0x8204749566052c67>: 502
							"EAI" => <string: 0xb44c5cde0> { length = 20, contents = "com.microsoft.VSCode" }
							"PLAT" => <uint64: 0x82047495660523df>: 1
						}
					}
				}
				"RunningBoardLaunched" => <bool: 0x2083a6b80>: true
			}
		}
		"_OmitSandboxParameters" => <bool: 0x2083a6b80>: true
		"ServiceType" => <string: 0xb44c5e820> { length = 11, contents = "Application" }
		"_MultipleInstances" => <bool: 0x2083a6b80>: true
		"ProgramArguments" => <array: 0xb44c5dc20> { count = 3, capacity = 8, contents =
			0: <string: 0xb44c5ccc0> { length = 125, contents = "/Applications/Setapp/HoudahSpot.app/Contents/PlugIns/HoudahSpotFinderExtension.appex/Contents/MacOS/HoudahSpotFinderExtension" }
			1: <string: 0xb44c5e340> { length = 15, contents = "-AppleLanguages" }
			2: <string: 0xb44c5cc60> { length = 15, contents = "("en", "en-US")" }
		}
	}
	"CFBundlePackageType" => <string: 0xb44c5c180> { length = 4, contents = "XPC!" }
}
default	00:05:44.752691-0400	runningboardd	'E13A912C-FEA8-46B6-B5F1-6D431AC68B1F' Submitting extension overlay (host PID 44141, path /Users/vieirama/Library/Application Support/Setapp/LaunchAgents/Setapp.app/Contents/PlugIns/FinderSyncExt.appex/Contents/MacOS/FinderSyncExt):
<dictionary: 0xb44ba94a0> { count = 2, transaction: 0, voucher = 0x0, contents =
	"XPCService" => <dictionary: 0xb44ba9e00> { count = 12, transaction: 0, voucher = 0x0, contents =
		"_ManagedBy" => <string: 0xb44cc67c0> { length = 22, contents = "com.apple.runningboard" }
		"RunLoopType" => <string: 0xb44cc6c70> { length = 18, contents = "_NSApplicationMain" }
		"Platform" => <int64: 0x82847495660523df>: 1
		"JoinExistingSession" => <bool: 0x2083a6b80>: true
		"_SandboxProfile" => <string: 0xb44cc5410> { length = 6, contents = "plugin" }
		"_AdditionalSubServices" => <dictionary: 0xb44ba93e0> { count = 1, transaction: 0, voucher = 0x0, contents =
			"apple-extension-service" => <bool: 0x2083a6b80>: true
		}
		"PersonaEnterprise" => <int64: 0x8284749566053c9f>: 1001
		"_AdditionalProperties" => <dictionary: 0xb44baa4c0> { count = 1, transaction: 0, voucher = 0x0, contents =
			"RunningBoard" => <dictionary: 0xb44ba8a80> { count = 2, transaction: 0, voucher = 0x0, contents =
				"RunningBoardLaunchedIdentity" => <dictionary: 0xb44ba9200> { count = 6, transaction: 0, voucher = 0x0, contents =
					"e" => <int64: 0x8284749566052c67>: 502
					"TYPE" => <int64: 0x82847495660523f7>: 4
					"h" => <int64: 0x82847495660040bf>: 44141
					"i" => <string: 0xb44cc7a80> { length = 50, contents = "com.setapp.DesktopClient.SetappAgent.FinderSyncExt" }
					"r" => <int64: 0x82847495660523c7>: 2
					"H" => <dictionary: 0xb44ba8ba0> { count = 7, transaction: 0, voucher = 0x0, contents =
						"e" => <int64: 0x8284749566052c67>: 502
						"TYPE" => <int64: 0x82847495660523f7>: 4
						"h" => <int64: 0x82847495660621d7>: 24640
						"i" => <string: 0xb44cc69a0> { length = 44, contents = "com.apple.appkit.xpc.openAndSavePanelService" }
						"p" => <int64: 0x82847495660040bf>: 44141
						"r" => <int64: 0x82847495660523df>: 1
						"H" => <dictionary: 0xb44babea0> { count = 5, transaction: 0, voucher = 0x0, contents =
							"AJL" => <string: 0xb44cc5560> { length = 50, contents = "application.com.microsoft.VSCode.86980592.86980598" }
							"TYPE" => <int64: 0x82847495660523df>: 1
							"AUID" => <uint64: 0x8204749566052c67>: 502
							"EAI" => <string: 0xb44cc48a0> { length = 20, contents = "com.microsoft.VSCode" }
							"PLAT" => <uint64: 0x82047495660523df>: 1
						}
					}
				}
				"RunningBoardLaunched" => <bool: 0x2083a6b80>: true
			}
		}
		"_OmitSandboxParameters" => <bool: 0x2083a6b80>: true
		"ServiceType" => <string: 0xb44cc5740> { length = 11, contents = "Application" }
		"_MultipleInstances" => <bool: 0x2083a6b80>: true
		"ProgramArguments" => <array: 0xb44cc5050> { count = 3, capacity = 8, contents =
			0: <string: 0xb44cc5200> { length = 140, contents = "/Users/vieirama/Library/Application Support/Setapp/LaunchAgents/Setapp.app/Contents/PlugIns/FinderSyncExt.appex/Contents/MacOS/FinderSyncExt" }
			1: <string: 0xb44cc4750> { length = 15, contents = "-AppleLanguages" }
			2: <string: 0xb44cc5f50> { length = 15, contents = "("en", "en-US")" }
		}
	}
	"CFBundlePackageType" => <string: 0xb44cc53b0> { length = 4, contents = "XPC!" }
}
default	00:05:44.757771-0400	containermanagerd	[502] command=39, client=<<~~~>(com.apple.secinitd)/<~~~>, u=<502/20/~~/2/1001>, uid=502, pid=44190, sandboxed=0, platform=1 (1/1/0) [(null)]>, error=(null)
default	00:05:44.758806-0400	containermanagerd	[502] command=39, client=<<~~~>(com.apple.secinitd)/<~~~>, u=<502/20/~~/2/1001>, uid=502, pid=44190, sandboxed=0, platform=1 (1/1/0) [(null)], cached>, error=(null)
default	00:05:44.761908-0400	secinitd	HoudahSpotFinderExtension[44190]: AppSandbox request successful
error	00:05:44.770422-0400	kernel	1 duplicate report for Sandbox: appleaccountd(44152) deny(1) mach-lookup com.apple.nesessionmanager.content-filter
error	00:05:44.770433-0400	kernel	Sandbox: CloudTelemetryService(95700) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist
default	00:05:44.896068-0400	containermanagerd	Using client sandbox path [<~~~>]; metadata = <<~~~>(2);<502/20/~~/0/1001>;u57737478-A383-4200-BBB7-D0152129D7FA;pcom.houdah.HoudahSpot-setapp.FinderExtension;dp0;uma(null)>
default	00:05:44.896136-0400	containermanagerd	[502] command=39, client=<<~~~>/<~~~>, u=<502/20/~~/0/1001>, uid=502, pid=44190, sandboxed=1, platform=1 (1/1/0) [<~~~>], cs cached>, error=(null)
default	00:05:44.898125-0400	containermanagerd	[502] command=39, client=<<~~~>(com.apple.secinitd)/<~~~>, u=<502/20/~~/2/1001>, uid=502, pid=44191, sandboxed=0, platform=1 (1/1/0) [(null)]>, error=(null)
default	00:05:44.899121-0400	containermanagerd	[502] command=39, client=<<~~~>(com.apple.secinitd)/<~~~>, u=<502/20/~~/2/1001>, uid=502, pid=44191, sandboxed=0, platform=1 (1/1/0) [(null)], cached>, error=(null)
error	00:05:44.975064-0400	kernel	Sandbox: CloudTelemetryService(95700) deny(1) file-read-data /Library/Application Support/CrashReporter/DiagnosticMessagesHistory.plist
default	00:05:44.994451-0400	containermanagerd	Using client sandbox path [<~~~>]; metadata = <<~~~>(2);<502/20/~~/0/1001>;u86ABEA06-31BD-4355-9111-209A0DFC8F25;pcom.setapp.DesktopClient.SetappAgent.FinderSyncExt;dp0;uma(null)>
default	00:05:44.994524-0400	containermanagerd	[502] command=39, client=<<~~~>/<~~~>, u=<502/20/~~/0/1001>, uid=502, pid=44191, sandboxed=1, platform=1 (1/1/0) [<~~~>], cs cached>, error=(null)
default	00:05:45.090312-0400	sandboxd	[0xbf6058600] activating connection: mach=true listener=false peer=false name=com.apple.tccd.system
default	00:05:45.091358-0400	tccd	AUTHREQ_ATTRIBUTION: msgID=386.9026, attribution={responsible={TCCDProcess: identifier=com.microsoft.wdav, pid=528, auid=0, euid=0, responsible_path=/Applications/Microsoft Defender.app/Contents/MacOS/wdavdaemon, binary_path=/Applications/Microsoft Defender.app/Contents/MacOS/wdavdaemon}, accessing={TCCDProcess: identifier=com.microsoft.wdav.daemon.enterprise, pid=631, auid=0, euid=0, binary_path=/Applications/Microsoft Defender.app/Contents/MacOS/wdavdaemon_enterprise.app/Contents/MacOS/wdavdaemon_enterprise}, requesting={TCCDProcess: identifier=com.apple.sandboxd, pid=386, auid=0, euid=0, binary_path=/usr/libexec/sandboxd}, },
default	00:05:45.119730-0400	sandboxd	[0xbf6058600] invalidated after the last release of the connection object
default	00:05:45.544209-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44192, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.544262-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44193, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.544346-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44194, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.544424-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44195, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.544471-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44196, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.544540-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44197, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.547543-0400	syspolicyd	Process was already in provenance sandbox, skipping: 44198, TA(ad51b9e6e4fae20d, 2)
default	00:05:45.558113-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44199, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.558157-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44200, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.558240-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44201, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.558309-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44202, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.559354-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44203, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.559420-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44204, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.559842-0400	syspolicyd	Process was already in provenance sandbox, skipping: 44205, TA(ad51b9e6e4fae20d, 2)
default	00:05:45.560758-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44206, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.560801-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44207, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.560884-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44208, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.560937-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44209, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.561002-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44210, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.561069-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44211, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.562551-0400	syspolicyd	Process was already in provenance sandbox, skipping: 44212, TA(ad51b9e6e4fae20d, 2)
default	00:05:45.564569-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44213, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.564683-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44214, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.564704-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44215, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.564758-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44216, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.564853-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44217, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.565922-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44218, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
default	00:05:45.566219-0400	syspolicyd	Process was already in provenance sandbox, skipping: 44219, TA(ad51b9e6e4fae20d, 2)
default	00:05:46.404038-0400	kernel	ASP: Unable to apply provenance sandbox: 268451845, 44220, /Applications/Visual Studio Code.app/Contents/Frameworks/Code Helper (Plugin).app/Contents/MacOS/Code Helper (Plugin)
